Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
12:15:00,1.890689E+00,2.923842E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.130264E+00,6.726366E+04,5.521287E+04,1.987911E+00,2.843770E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.892579E+00,6.458983E+04,5.211906E+04,2.780721E+00,2.190600E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.419012E+00,7.051438E+04,5.802254E+04
12:30:00,1.884797E+00,2.928697E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.131155E+00,6.761471E+04,5.557101E+04,1.976335E+00,2.853307E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.892980E+00,6.493537E+04,5.247176E+04,2.762615E+00,2.205517E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.452774E+00,7.123536E+04,5.876095E+04
12:45:00,1.879091E+00,2.933398E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.136525E+00,6.801617E+04,5.597997E+04,1.965137E+00,2.862533E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.899521E+00,6.535000E+04,5.289495E+04,2.745390E+00,2.219709E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.490647E+00,7.200259E+04,5.954640E+04
13:00:00,1.873556E+00,2.937958E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.147071E+00,6.847587E+04,5.644827E+04,1.954287E+00,2.871473E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.912996E+00,6.584267E+04,5.339812E+04,2.728960E+00,2.233246E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.533360E+00,7.282429E+04,6.038744E+04
13:15:00,1.868178E+00,2.942389E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.162227E+00,6.885957E+04,5.683982E+04,1.943759E+00,2.880147E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.932733E+00,6.627792E+04,5.384366E+04,2.713252E+00,2.246188E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.580170E+00,7.356423E+04,6.114553E+04
13:30:00,1.862940E+00,2.946704E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.180857E+00,6.928236E+04,5.727223E+04,1.933497E+00,2.888601E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.957492E+00,6.676969E+04,5.434765E+04,2.698146E+00,2.258634E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.629820E+00,7.433613E+04,6.193639E+04
13:45:00,1.857836E+00,2.950910E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.200588E+00,6.971754E+04,5.771801E+04,1.923501E+00,2.896837E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.984683E+00,6.728884E+04,5.488005E+04,2.683611E+00,2.270609E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.679740E+00,7.511106E+04,6.273034E+04
14:00:00,1.852862E+00,2.955008E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.219491E+00,7.014341E+04,5.815465E+04,1.913769E+00,2.904855E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.011989E+00,6.780927E+04,5.541400E+04,2.669624E+00,2.282132E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.727541E+00,7.586214E+04,6.349987E+04
14:15:00,1.848014E+00,2.959003E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.235527E+00,7.032387E+04,5.834124E+04,1.904292E+00,2.912662E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.036766E+00,6.808811E+04,5.570187E+04,2.656153E+00,2.293231E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.770429E+00,7.634481E+04,6.399582E+04
14:30:00,1.843285E+00,2.962898E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.247722E+00,7.046111E+04,5.848346E+04,1.895063E+00,2.920266E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.057473E+00,6.832114E+04,5.594258E+04,2.643168E+00,2.303929E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.806792E+00,7.675403E+04,6.441626E+04
14:45:00,1.838673E+00,2.966698E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.255814E+00,7.055218E+04,5.857832E+04,1.886073E+00,2.927673E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.073382E+00,6.850018E+04,5.612774E+04,2.630642E+00,2.314250E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.835829E+00,7.708082E+04,6.475203E+04
15:00:00,1.834172E+00,2.970407E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.259477E+00,7.059341E+04,5.862183E+04,1.877313E+00,2.934890E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.083721E+00,6.861655E+04,5.624835E+04,2.618551E+00,2.324212E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.856632E+00,7.731495E+04,6.499272E+04
15:15:00,1.829780E+00,2.974026E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.257362E+00,7.031384E+04,5.833758E+04,1.868777E+00,2.941923E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.086621E+00,6.839342E+04,5.602221E+04,2.606871E+00,2.333834E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.867142E+00,7.717747E+04,6.485417E+04
15:30:00,1.825491E+00,2.977559E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.249448E+00,6.996903E+04,5.798628E+04,1.860456E+00,2.948779E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.081869E+00,6.808419E+04,5.570739E+04,2.595584E+00,2.343134E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.867009E+00,7.692021E+04,6.459266E+04
15:45:00,1.821303E+00,2.981010E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.236552E+00,6.956814E+04,5.757750E+04,1.852344E+00,2.955462E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.070420E+00,6.769958E+04,5.531499E+04,2.584669E+00,2.352127E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.857146E+00,7.655346E+04,6.421874E+04
16:00:00,1.817212E+00,2.984380E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.218851E+00,6.911318E+04,5.711295E+04,1.844434E+00,2.961979E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.052456E+00,6.724166E+04,5.484691E+04,2.574109E+00,2.360827E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.837578E+00,7.607748E+04,6.373265E+04
16:15:00,1.813215E+00,2.987674E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.196440E+00,6.851997E+04,5.650649E+04,1.836720E+00,2.968335E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.028220E+00,6.662789E+04,5.421898E+04,2.563889E+00,2.369247E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.808465E+00,7.540884E+04,6.304940E+04
16:30:00,1.809309E+00,2.990892E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.169848E+00,6.787970E+04,5.585105E+04,1.829195E+00,2.974535E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.998359E+00,6.595083E+04,5.352544E+04,2.553994E+00,2.377400E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.770426E+00,7.463974E+04,6.226287E+04
16:45:00,1.805491E+00,2.994037E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.141508E+00,6.721976E+04,5.517552E+04,1.821853E+00,2.980583E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.965631E+00,6.524150E+04,5.279867E+04,2.544408E+00,2.385297E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.726290E+00,7.380202E+04,6.140587E+04
17:00:00,1.801758E+00,2.997113E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.112289E+00,6.654992E+04,5.448951E+04,1.814689E+00,2.986486E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.931006E+00,6.451081E+04,5.204964E+04,2.535121E+00,2.392949E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.677071E+00,7.290711E+04,6.048994E+04
17:15:00,1.798108E+00,3.000121E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.082188E+00,6.578491E+04,5.370579E+04,1.807696E+00,2.992247E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.894368E+00,6.367222E+04,5.119007E+04,2.526118E+00,2.400367E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.622641E+00,7.186830E+04,5.942666E+04
17:30:00,1.794537E+00,3.003063E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.051025E+00,6.500794E+04,5.290921E+04,1.803703E+00,2.995537E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.855503E+00,6.280857E+04,5.030427E+04,2.517389E+00,2.407559E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.562907E+00,7.076979E+04,5.830174E+04
17:45:00,1.791058E+00,3.005929E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.017019E+00,6.419898E+04,5.207918E+04,1.800118E+00,2.998490E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.812095E+00,6.189379E+04,4.936540E+04,2.508975E+00,2.414491E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.495622E+00,6.958630E+04,5.708922E+04
18:00:00,1.787664E+00,3.008725E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.980244E+00,6.335885E+04,5.121824E+04,1.796645E+00,3.001351E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.764117E+00,6.092756E+04,4.837423E+04,2.500849E+00,2.421186E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.420909E+00,6.831922E+04,5.579120E+04
18:15:00,1.784347E+00,3.011458E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.938217E+00,6.224648E+04,5.007980E+04,1.793273E+00,3.004130E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.708579E+00,5.966314E+04,4.707868E+04,2.492983E+00,2.427666E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.335930E+00,6.672347E+04,5.415766E+04
18:30:00,1.781104E+00,3.014130E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.888887E+00,6.105193E+04,4.885630E+04,1.789995E+00,3.006830E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.642778E+00,5.828321E+04,4.566362E+04,2.485365E+00,2.433943E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.238151E+00,6.498367E+04,5.237554E+04
18:45:00,1.777931E+00,3.016745E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.830849E+00,5.975938E+04,4.753140E+04,1.786808E+00,3.009456E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.564649E+00,5.676454E+04,4.410497E+04,2.477981E+00,2.440026E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.125695E+00,6.307869E+04,5.042295E+04
19:00:00,1.774825E+00,3.019303E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.761150E+00,5.833560E+04,4.607014E+04,1.783708E+00,3.012010E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.470295E+00,5.506329E+04,4.235697E+04,2.470822E+00,2.445924E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.994752E+00,6.096567E+04,4.825543E+04
19:15:00,1.771771E+00,3.021820E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.679453E+00,5.694733E+04,4.464312E+04,1.780669E+00,3.014514E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.359477E+00,5.334726E+04,4.059075E+04,2.463825E+00,2.451689E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.845285E+00,5.881469E+04,4.604623E+04
19:30:00,1.768770E+00,3.024292E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.588403E+00,5.545380E+04,4.310890E+04,1.777695E+00,3.016964E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.236842E+00,5.149824E+04,3.868756E+04,2.456999E+00,2.457313E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.682100E+00,5.650932E+04,4.367783E+04
19:45:00,1.765824E+00,3.026719E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.494373E+00,5.392673E+04,4.154013E+04,1.774790E+00,3.019357E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.112163E+00,4.962623E+04,3.675965E+04,2.450352E+00,2.462789E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.515342E+00,5.416376E+04,4.126672E+04
20:00:00,1.762935E+00,3.029099E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.402747E+00,5.242670E+04,3.999623E+04,1.771955E+00,3.021693E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.993079E+00,4.781718E+04,3.489326E+04,2.443883E+00,2.468120E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.353103E+00,5.186904E+04,3.890490E+04
20:15:00,1.760101E+00,3.031434E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.316944E+00,5.107747E+04,3.860193E+04,1.769189E+00,3.023972E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.884334E+00,4.620974E+04,3.322941E+04,2.437585E+00,2.473308E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.200735E+00,4.977067E+04,3.674045E+04
20:30:00,1.757321E+00,3.033725E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.241261E+00,4.984212E+04,3.732276E+04,1.766490E+00,3.026195E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.791580E+00,4.478226E+04,3.174963E+04,2.431456E+00,2.478358E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.064594E+00,4.785493E+04,3.476187E+04
20:45:00,1.754595E+00,3.035971E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.178931E+00,4.875703E+04,3.619981E+04,1.763857E+00,3.028365E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.718716E+00,4.357862E+04,3.050253E+04,2.425490E+00,2.483273E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.949309E+00,4.617389E+04,3.302496E+04
21:00:00,1.751919E+00,3.038176E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.127846E+00,4.779848E+04,3.520976E+04,1.761287E+00,3.030482E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.661957E+00,4.255621E+04,2.944507E+04,2.419682E+00,2.488058E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.851715E+00,4.469194E+04,3.149392E+04
21:15:00,1.749294E+00,3.040338E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.083842E+00,4.691962E+04,3.430350E+04,1.758779E+00,3.032548E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.614428E+00,4.163768E+04,2.849639E+04,2.414028E+00,2.492717E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.765327E+00,4.333609E+04,3.009322E+04
21:30:00,1.746718E+00,3.042461E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.043574E+00,4.608281E+04,3.344118E+04,1.756332E+00,3.034564E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.571369E+00,4.076945E+04,2.760020E+04,2.408523E+00,2.497252E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.685642E+00,4.205569E+04,2.877027E+04
21:45:00,1.744190E+00,3.044544E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.005755E+00,4.527356E+04,3.260743E+04,1.753943E+00,3.036533E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.531108E+00,3.993271E+04,2.673668E+04,2.403163E+00,2.501669E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.611102E+00,4.083319E+04,2.750688E+04
22:00:00,1.741709E+00,3.046588E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.969897E+00,4.448637E+04,3.179656E+04,1.751610E+00,3.038454E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.493055E+00,3.912082E+04,2.589891E+04,2.397942E+00,2.505970E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.541123E+00,3.966201E+04,2.629630E+04
22:15:00,1.535267E+00,3.216676E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.314634E+00,3.731470E+04,2.384543E+04,1.543580E+00,3.209842E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,2.895002E+00,3.243777E+04,1.844955E+04,1.996102E+00,2.837032E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,2.921621E+00,3.273721E+04,1.861352E+04
22:30:00,1.329250E+00,3.386415E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,2.709845E+00,3.065786E+04,1.646798E+04,1.335952E+00,3.380900E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,2.319932E+00,2.594789E+04,1.127221E+04,1.595165E+00,3.167348E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,2.327019E+00,2.602264E+04,1.122400E+04
22:45:00,1.123651E+00,3.466368E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,2.133663E+00,2.393958E+04,9.131197E+03,1.128718E+00,3.481999E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,1.769284E+00,1.939936E+04,4.169398E+03,1.303187E+00,3.413125E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,1.762298E+00,1.930700E+04,3.997950E+03
23:00:00,9.184608E-01,2.833374E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,1.596932E+00,1.725369E+04,1.852628E+03,9.218666E-01,2.843881E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,1.290159E+00,1.333217E+04,0.000000E+00,1.067460E+00,3.293025E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,1.270087E+00,1.307738E+04,0.000000E+00
23:15:00,8.599332E-01,2.652822E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,1.124585E+00,1.100781E+04,0.000000E+00,8.599332E-01,2.652822E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.711154E-01,8.526763E+03,0.000000E+00,8.603507E-01,2.654109E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.674217E-01,8.490608E+03,0.000000E+00
23:30:00,8.599332E-01,2.652822E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.599332E-01,8.193503E+03,0.000000E+00,8.599332E-01,2.652822E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.599332E-01,8.193503E+03,0.000000E+00,8.599332E-01,2.652822E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.599332E-01,8.193503E+03,0.000000E+00
23:45:00,8.599332E-01,2.652822E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.973533E-01,8.316501E+03,0.000000E+00,8.599332E-01,2.652822E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.599332E-01,7.969699E+03,0.000000E+00,8.599332E-01,2.652822E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.599332E-01,7.969699E+03,0.000000E+00
24:00:00,8.599332E-01,2.652822E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,9.441667E-01,8.504631E+03,0.000000E+00,8.599332E-01,2.652822E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.599332E-01,7.745894E+03,0.000000E+00,8.599332E-01,2.652822E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.599332E-01,7.745894E+03,0.000000E+00
Coinc Peak   ,2.090961E+00,5.259477E+00,3.534462E+04,7.059341E+04,2.388779E+00,5.086621E+00,3.481999E+04,6.861655E+04,3.445948E+00,5.867142E+00,3.510890E+04,7.731495E+04
NonCoinc Peak,2.090961E+00,5.904214E+00,3.534462E+04,7.059341E+04,2.388779E+00,6.026725E+00,3.481999E+04,6.861655E+04,3.445948E+00,6.490287E+00,3.510890E+04,7.731495E+04
